20060526	23	5	19.4000
20060526	23	10	6.2000
20060526	23	15	0.4000
20060526	23	20	0.4000
20060526	23	25	1.2000
20060526	23	30	0.0000
20060526	23	35	0.0000
20060526	23	40	0.0000
20060526	23	45	0.0000
20060526	23	50	0.6000
20060526	23	55	0.0000
20060527	0	0	2.8000
20060527	0	5	21.0000
20060527	0	10	20.8000
20060527	0	15	5.4000
20060527	0	20	1.4000
20060527	0	25	0.6000
20060527	0	30	18.8000
20060527	0	35	21.4000
20060527	0	40	8.0000
20060527	0	45	1.2000
20060527	0	50	0.4000
20060527	0	55	2.2000
20060527	1	0	2.8000
20060527	1	5	0.4000
20060527	1	10	0.8000
20060527	1	15	0.4000
20060527	1	20	0.8000
20060527	1	25	1.4000
20060527	1	30	2.6000
20060527	1	35	5.2000
20060527	1	40	2.6000
20060527	1	45	0.0000
20060527	1	50	0.0000
20060527	1	55	0.0000
20060527	2	0	11.2000
20060527	2	5	21.2000
20060527	2	10	28.2000
20060527	2	15	29.2000
20060527	2	20	19.6000
20060527	2	25	21.2000
20060527	2	30	6.4000
20060527	2	35	11.0000
20060527	2	40	10.8000
20060527	2	45	10.6000
20060527	2	50	10.4000
20060527	2	55	4.0000
20060527	3	0	1.6000
20060527	3	5	2.6000
20060527	3	10	8.8000
20060527	3	15	4.4000
20060527	3	20	2.0000
20060527	3	25	2.0000
20060527	3	30	0.6000
20060527	3	35	3.2000
20060527	3	40	7.8000
20060527	3	45	4.2000
20060527	3	50	0.2000
20060527	3	55	1.8000
20060527	4	0	1.2000
20060527	4	5	1.2000
20060527	4	10	0.4000
20060527	4	15	0.4000
20060527	4	20	0.0000
20060527	4	25	0.0000
20060527	4	30	0.0000
20060527	4	35	0.0000
20060527	4	40	0.0000
20060527	4	45	0.4000
20060527	4	50	0.0000
20060527	4	55	1.0000
20060527	5	0	0.0000
20060527	5	5	0.0000
20060527	5	10	1.2000
20060527	5	15	1.2000
20060527	5	20	0.0000
20060527	5	25	0.0000
20060527	5	30	0.0000
20060527	5	35	0.0000
20060527	5	40	0.6000
20060527	5	45	0.6000
20060527	5	50	9.8000
20060527	5	55	0.0000
20060527	6	0	0.6000
20060527	6	5	0.0000
20060527	6	10	0.0000
20060527	6	15	0.2000
20060527	6	20	0.6000
20060527	6	25	0.8000
20060527	6	30	0.0000
20060527	6	35	0.4000
20060527	6	40	0.4000
20060527	6	45	1.0000
20060527	6	50	0.0000
20060527	6	55	0.0000
20060527	7	0	0.0000
20060527	7	5	0.2000
20060527	7	10	0.8000
20060527	7	15	1.2000
20060527	7	20	0.8000
20060527	7	25	0.0000
20060527	7	30	0.0000
20060527	7	35	0.4000
20060527	7	40	0.8000
20060527	7	45	0.4000
20060527	7	50	0.4000
20060527	7	55	0.0000
20060527	8	0	0.0000
20060527	8	5	0.6000
20060527	8	10	0.0000
20060527	8	15	1.2000
20060527	8	20	0.0000
20060527	8	25	0.2000
20060527	8	30	1.2000
20060527	8	35	0.6000
20060527	8	40	0.6000
20060527	8	45	2.0000
20060527	8	50	0.0000
20060527	8	55	0.8000
20060527	9	0	3.6000
20060527	9	5	8.2000
20060527	9	10	8.6000
20060527	9	15	8.8000
20060527	9	20	8.4000
20060527	9	25	8.4000
20060527	9	30	11.6000
20060527	9	35	6.6000
20060527	9	40	0.2000
20060527	9	45	2.8000
20060527	9	50	0.0000
20060527	9	55	2.2000
20060527	10	0	3.4000
20060527	10	5	2.2000
20060527	10	10	0.2000
20060527	10	15	0.8000
20060527	10	20	0.4000
20060527	10	25	4.6000
20060527	10	30	4.6000
20060527	10	35	0.0000
20060527	10	40	0.0000
20060527	10	45	0.0000
20060527	10	50	0.0000
20060527	10	55	1.2000
20060527	11	0	0.8000
20060527	11	5	1.0000
20060527	11	10	0.0000
20060527	11	15	2.8000
20060527	11	20	0.6000
20060527	11	25	1.8000
20060527	11	30	0.6000
20060527	11	35	2.8000
20060527	11	40	1.8000
20060527	11	45	0.0000
20060527	11	50	3.0000
20060527	11	55	1.0000
20060527	12	0	1.2000
20060527	12	5	1.2000
20060527	12	10	2.8000
20060527	12	15	0.8000
20060527	12	20	3.0000
20060527	12	25	2.4000
20060527	12	30	0.2000
20060527	12	35	0.4000
20060527	12	40	2.2000
20060527	12	45	0.6000
20060527	12	50	0.0000
20060527	12	55	2.4000
20060527	13	0	0.4000
20060527	13	5	0.4000
20060527	13	10	0.2000
20060527	13	15	1.4000
20060527	13	20	0.8000
20060527	13	25	1.6000
20060527	13	30	0.0000
20060527	13	35	0.0000
20060527	13	40	0.0000
20060527	13	45	0.0000
20060527	13	50	0.0000
20060527	13	55	0.0000
20060527	14	0	0.0000
20060527	14	5	1.0000
20060527	14	10	0.8000
20060527	14	15	1.8000
20060527	14	20	0.0000
20060527	14	25	0.0000
20060527	14	30	0.4000
20060527	14	35	0.6000
20060527	14	40	6.8000
20060527	14	45	1.0000
20060527	14	50	0.6000
20060527	14	55	0.6000
20060527	15	0	0.2000
20060527	15	5	0.6000
20060527	15	10	2.2000
20060527	15	15	0.6000
20060527	15	20	0.2000
20060527	15	25	0.0000
20060527	15	30	2.2000
20060527	15	35	0.0000
20060527	15	40	0.0000
20060527	15	45	0.0000
20060527	15	50	0.0000
20060527	15	55	1.0000
20060527	16	0	0.0000
20060527	16	5	1.0000
20060527	16	10	0.4000
20060527	16	15	0.2000
20060527	16	20	0.0000
20060527	16	25	0.0000
20060527	16	30	0.6000
20060527	16	35	0.0000
20060527	16	40	0.0000
20060527	16	45	0.0000
20060527	16	50	1.0000
20060527	16	55	2.0000
20060527	17	0	0.2000
20060527	17	5	0.0000
20060527	17	10	0.2000
20060527	17	15	0.0000
20060527	17	20	0.0000
20060527	17	25	0.0000
20060527	17	30	0.2000
20060527	17	35	0.0000
20060527	17	40	0.8000
20060527	17	45	1.6000
20060527	17	50	0.4000
20060527	17	55	0.8000
20060527	18	0	0.6000
20060527	18	5	0.0000
20060527	18	10	0.0000
20060527	18	15	0.0000
20060527	18	20	0.0000
20060527	18	25	1.6000
20060527	18	30	0.2000
20060527	18	35	1.2000
20060527	18	40	0.8000
20060527	18	45	0.0000
20060527	18	50	0.8000
20060527	18	55	0.2000
20060527	19	0	0.8000
20060527	19	5	0.0000
20060527	19	10	0.0000
20060527	19	15	0.2000
20060527	19	20	0.0000
20060527	19	25	3.4000
20060527	19	30	0.2000
20060527	19	35	0.0000
20060527	19	40	1.0000
20060527	19	45	0.6000
20060527	19	50	1.2000
20060527	19	55	0.8000
20060527	20	0	0.0000
20060527	20	5	0.0000
20060527	20	10	0.0000
20060527	20	15	0.0000
20060527	20	20	0.0000
20060527	20	25	0.0000
20060527	20	30	0.0000
20060527	20	35	0.0000
20060527	20	40	0.4000
20060527	20	45	0.6000
20060527	20	50	0.2000
20060527	20	55	0.6000
20060527	21	0	0.0000
20060527	21	5	0.0000
20060527	21	10	0.0000
20060527	21	15	0.0000
20060527	21	20	0.0000
20060527	21	25	0.0000
20060527	21	30	0.0000
20060527	21	35	0.2000
20060527	21	40	0.6000
20060527	21	45	1.0000
20060527	21	50	0.0000
20060527	21	55	0.0000
20060527	22	0	0.0000
20060527	22	5	0.0000
20060527	22	10	0.6000
20060527	22	15	1.0000
20060527	22	20	0.0000
20060527	22	25	0.0000
20060527	22	30	0.0000
20060527	22	35	0.2000
20060527	22	40	0.8000
20060527	22	45	0.4000
20060527	22	50	0.0000
20060527	22	55	0.0000
20060527	23	0	0.0000
20060527	23	5	3.4000
20060527	23	10	0.0000
20060527	23	15	18.6000
20060527	23	20	0.6000
20060527	23	25	0.0000
20060527	23	30	0.0000
20060527	23	35	0.4000
20060527	23	40	0.6000
20060527	23	45	0.4000
20060527	23	50	0.0000
20060527	23	55	0.0000
20060528	0	0	2.4000
20060528	0	5	20.0000
20060528	0	10	20.2000
20060528	0	15	3.8000
20060528	0	20	0.0000
20060528	0	25	0.0000
20060528	0	30	16.0000
20060528	0	35	20.0000
20060528	0	40	8.0000
20060528	0	45	0.0000
20060528	0	50	0.0000
20060528	0	55	0.0000
20060528	1	0	0.0000
20060528	1	5	0.0000
20060528	1	10	0.0000
20060528	1	15	4.6000
20060528	1	20	0.0000
20060528	1	25	0.2000
20060528	1	30	2.4000
20060528	1	35	3.2000
20060528	1	40	2.6000
20060528	1	45	0.4000
20060528	1	50	1.4000
20060528	1	55	0.0000
20060528	2	0	1.2000
20060528	2	5	1.0000
20060528	2	10	0.0000
20060528	2	15	0.0000
20060528	2	20	0.0000
20060528	2	25	0.0000
20060528	2	30	0.8000
20060528	2	35	0.2000
20060528	2	40	0.0000
20060528	2	45	0.4000
20060528	2	50	0.6000
20060528	2	55	0.2000
20060528	3	0	2.8000
20060528	3	5	1.4000
20060528	3	10	0.8000
20060528	3	15	0.0000
20060528	3	20	0.0000
20060528	3	25	0.6000
20060528	3	30	0.2000
20060528	3	35	0.0000
20060528	3	40	0.6000
20060528	3	45	2.4000
20060528	3	50	6.4000
20060528	3	55	0.2000
20060528	4	0	3.4000
20060528	4	5	0.4000
20060528	4	10	2.6000
20060528	4	15	0.0000
20060528	4	20	1.2000
20060528	4	25	1.4000
20060528	4	30	3.0000
20060528	4	35	0.4000
20060528	4	40	0.0000
20060528	4	45	0.6000
20060528	4	50	1.6000
20060528	4	55	7.4000
20060528	5	0	27.0000
20060528	5	5	23.0000
20060528	5	10	4.8000
20060528	5	15	7.8000
20060528	5	20	12.2000
20060528	5	25	5.6000
20060528	5	30	0.8000
20060528	5	35	2.2000
20060528	5	40	0.6000
20060528	5	45	0.6000
20060528	5	50	1.4000
20060528	5	55	0.0000
20060528	6	0	0.2000
20060528	6	5	0.2000
20060528	6	10	0.2000
20060528	6	15	0.6000
20060528	6	20	3.0000
20060528	6	25	2.6000
20060528	6	30	3.2000
20060528	6	35	0.0000
20060528	6	40	1.2000
20060528	6	45	0.6000
20060528	6	50	0.0000
20060528	6	55	1.4000
20060528	7	0	0.2000
20060528	7	5	0.0000
20060528	7	10	0.4000
20060528	7	15	1.0000
20060528	7	20	0.6000
20060528	7	25	0.6000
20060528	7	30	0.0000
20060528	7	35	0.4000
20060528	7	40	0.2000
20060528	7	45	1.0000
20060528	7	50	1.6000
20060528	7	55	1.0000
20060528	8	0	0.4000
20060528	8	5	0.0000
20060528	8	10	1.0000
20060528	8	15	0.0000
20060528	8	20	0.8000
20060528	8	25	0.0000
20060528	8	30	0.0000
20060528	8	35	0.0000
20060528	8	40	0.0000
20060528	8	45	0.4000
20060528	8	50	2.0000
20060528	8	55	0.2000
20060528	9	0	0.2000
20060528	9	5	2.6000
20060528	9	10	1.0000
20060528	9	15	1.8000
20060528	9	20	0.2000
20060528	9	25	0.0000
20060528	9	30	0.6000
20060528	9	35	0.0000
20060528	9	40	0.0000
20060528	9	45	0.2000
20060528	9	50	2.4000
20060528	9	55	0.0000
20060528	10	0	0.4000
20060528	10	5	1.6000
20060528	10	10	0.4000
20060528	10	15	0.4000
20060528	10	20	0.4000
20060528	10	25	0.0000
20060528	10	30	0.2000
20060528	10	35	0.2000
20060528	10	40	0.4000
20060528	10	45	0.0000
20060528	10	50	0.6000
20060528	10	55	0.2000
20060528	11	0	0.4000
20060528	11	5	2.0000
20060528	11	10	0.2000
20060528	11	15	0.6000
20060528	11	20	0.4000
20060528	11	25	0.2000
20060528	11	30	0.2000
20060528	11	35	0.8000
20060528	11	40	0.8000
20060528	11	45	1.0000
20060528	11	50	1.4000
20060528	11	55	1.2000
20060528	12	0	2.0000
20060528	12	5	1.6000
20060528	12	10	1.8000
20060528	12	15	1.2000
20060528	12	20	2.4000
20060528	12	25	1.6000
20060528	12	30	0.4000
20060528	12	35	0.8000
20060528	12	40	0.8000
20060528	12	45	1.2000
20060528	12	50	1.6000
20060528	12	55	1.6000
20060528	13	0	1.8000
20060528	13	5	1.2000
20060528	13	10	1.8000
20060528	13	15	1.8000
20060528	13	20	0.8000
20060528	13	25	0.4000
20060528	13	30	1.0000
20060528	13	35	0.4000
20060528	13	40	0.0000
20060528	13	45	1.2000
20060528	13	50	1.4000
20060528	13	55	1.6000
20060528	14	0	1.6000
20060528	14	5	0.6000
20060528	14	10	0.2000
20060528	14	15	0.0000
20060528	14	20	0.0000
20060528	14	25	0.4000
20060528	14	30	0.8000
20060528	14	35	1.2000
20060528	14	40	1.0000
20060528	14	45	0.0000
20060528	14	50	1.6000
20060528	14	55	1.4000
20060528	15	0	2.2000
20060528	15	5	0.8000
20060528	15	10	1.2000
20060528	15	15	0.2000
20060528	15	20	1.8000
20060528	15	25	1.2000
20060528	15	30	0.8000
20060528	15	35	0.8000
20060528	15	40	1.6000
20060528	15	45	2.2000
20060528	15	50	1.0000
20060528	15	55	1.8000
20060528	16	0	0.2000
20060528	16	5	2.0000
20060528	16	10	2.2000
20060528	16	15	1.8000
20060528	16	20	0.6000
20060528	16	25	0.0000
20060528	16	30	0.2000
20060528	16	35	0.6000
20060528	16	40	1.0000
20060528	16	45	2.2000
20060528	16	50	1.2000
20060528	16	55	1.2000
20060528	17	0	1.8000
20060528	17	5	0.2000
20060528	17	10	1.2000
20060528	17	15	3.0000
20060528	17	20	0.4000
20060528	17	25	0.2000
20060528	17	30	1.6000
20060528	17	35	0.0000
20060528	17	40	1.6000
20060528	17	45	2.2000
20060528	17	50	0.8000
20060528	17	55	2.8000
20060528	18	0	0.6000
20060528	18	5	0.0000
20060528	18	10	0.2000
20060528	18	15	0.4000
20060528	18	20	0.4000
20060528	18	25	0.0000
20060528	18	30	0.0000
20060528	18	35	0.6000
20060528	18	40	1.4000
20060528	18	45	2.0000
20060528	18	50	1.2000
20060528	18	55	0.0000
20060528	19	0	1.8000
20060528	19	5	0.8000
20060528	19	10	1.2000
20060528	19	15	1.2000
20060528	19	20	8.4000
20060528	19	25	2.6000
20060528	19	30	1.8000
20060528	19	35	2.0000
20060528	19	40	2.2000
20060528	19	45	0.2000
20060528	19	50	0.0000
20060528	19	55	0.0000
20060528	20	0	1.0000
20060528	20	5	2.2000
20060528	20	10	1.2000
20060528	20	15	0.0000
20060528	20	20	0.6000
20060528	20	25	0.4000
20060528	20	30	0.2000
20060528	20	35	2.4000
20060528	20	40	3.6000
20060528	20	45	1.6000
20060528	20	50	2.0000
20060528	20	55	1.4000
20060528	21	0	4.4000
20060528	21	5	1.4000
20060528	21	10	1.4000
20060528	21	15	2.8000
20060528	21	20	2.0000
20060528	21	25	0.0000
20060528	21	30	1.8000
20060528	21	35	0.2000
20060528	21	40	1.2000
20060528	21	45	0.4000
20060528	21	50	0.0000
20060528	21	55	0.0000
20060528	22	0	0.0000
20060528	22	5	1.2000
20060528	22	10	0.8000
20060528	22	15	1.0000
20060528	22	20	0.6000
20060528	22	25	0.2000
20060528	22	30	0.6000
20060528	22	35	0.0000
20060528	22	40	1.2000
20060528	22	45	1.4000
20060528	22	50	1.8000
20060528	22	55	1.2000
20060528	23	0	2.2000
20060528	23	5	0.4000
20060528	23	10	0.8000
20060528	23	15	0.6000
20060528	23	20	1.6000
20060528	23	25	0.8000
20060528	23	30	0.2000
20060528	23	35	1.4000
20060528	23	40	1.2000
20060528	23	45	0.8000
20060528	23	50	4.0000
20060528	23	55	1.4000
20060529	0	0	8.8000
20060529	0	5	20.0000
20060529	0	10	21.4000
20060529	0	15	4.4000
20060529	0	20	1.2000
20060529	0	25	1.8000
20060529	0	30	17.6000
20060529	0	35	20.0000
20060529	0	40	8.4000
20060529	0	45	0.8000
20060529	0	50	0.4000
20060529	0	55	2.4000
20060529	1	0	2.2000
20060529	1	5	6.8000
20060529	1	10	4.2000
20060529	1	15	0.8000
20060529	1	20	2.6000
20060529	1	25	1.6000
20060529	1	30	0.6000
20060529	1	35	1.0000
20060529	1	40	0.6000
20060529	1	45	1.4000
20060529	1	50	1.0000
20060529	1	55	0.8000
20060529	2	0	17.6000
20060529	2	5	33.6000
20060529	2	10	31.4000
20060529	2	15	25.2000
20060529	2	20	28.4000
20060529	2	25	16.0000
20060529	2	30	13.8000
20060529	2	35	11.0000
20060529	2	40	13.8000
20060529	2	45	1.0000
20060529	2	50	5.4000
20060529	2	55	8.4000
20060529	3	0	5.2000
20060529	3	5	2.2000
20060529	3	10	5.2000
20060529	3	15	9.4000
20060529	3	20	4.0000
20060529	3	25	0.0000
20060529	3	30	0.0000
20060529	3	35	0.4000
20060529	3	40	0.2000
20060529	3	45	4.6000
20060529	3	50	16.8000
20060529	3	55	3.2000
20060529	4	0	2.2000
20060529	4	5	5.4000
20060529	4	10	3.2000
20060529	4	15	0.0000
20060529	4	20	0.0000
20060529	4	25	0.0000
20060529	4	30	4.2000
20060529	4	35	1.6000
20060529	4	40	0.0000
20060529	4	45	1.8000
20060529	4	50	0.6000
20060529	4	55	0.8000
20060529	5	0	4.8000
20060529	5	5	0.6000
20060529	5	10	2.8000
20060529	5	15	1.6000
20060529	5	20	1.4000
20060529	5	25	2.4000
20060529	5	30	0.6000
20060529	5	35	2.8000
20060529	5	40	2.6000
20060529	5	45	4.0000
20060529	5	50	7.0000
20060529	5	55	4.6000
20060529	6	0	3.0000
20060529	6	5	11.2000
20060529	6	10	11.6000
20060529	6	15	4.4000
20060529	6	20	5.0000
20060529	6	25	10.2000
20060529	6	30	8.4000
20060529	6	35	14.2000
20060529	6	40	9.6000
20060529	6	45	5.6000
20060529	6	50	11.2000
20060529	6	55	18.4000
20060529	7	0	19.6000
20060529	7	5	25.4000
20060529	7	10	26.2000
20060529	7	15	38.2000
20060529	7	20	28.2000
20060529	7	25	17.8000
20060529	7	30	14.8000
20060529	7	35	17.6000
20060529	7	40	24.0000
20060529	7	45	12.4000
20060529	7	50	15.8000
20060529	7	55	19.0000
20060529	8	0	29.6000
20060529	8	5	32.0000
20060529	8	10	28.2000
20060529	8	15	39.2000
20060529	8	20	34.8000
20060529	8	25	39.6000
20060529	8	30	43.2000
20060529	8	35	39.6000
20060529	8	40	41.6000
20060529	8	45	37.2000
20060529	8	50	35.0000
20060529	8	55	42.6000
20060529	9	0	61.0000
20060529	9	5	65.6000
20060529	9	10	43.8000
20060529	9	15	35.8000
20060529	9	20	40.6000
20060529	9	25	45.8000
20060529	9	30	52.6000
20060529	9	35	50.2000
20060529	9	40	42.6000
20060529	9	45	51.8000
20060529	9	50	63.0000
20060529	9	55	55.8000
20060529	10	0	54.0000
20060529	10	5	61.2000
20060529	10	10	40.4000
20060529	10	15	38.2000
20060529	10	20	54.0000
20060529	10	25	49.0000
20060529	10	30	55.6000
20060529	10	35	49.8000
20060529	10	40	61.8000
20060529	10	45	69.4000
20060529	10	50	72.8000
20060529	10	55	76.6000
20060529	11	0	67.8000
20060529	11	5	69.4000
20060529	11	10	67.4000
20060529	11	15	70.2000
20060529	11	20	82.0000
20060529	11	25	66.8000
20060529	11	30	77.0000
20060529	11	35	48.2000
20060529	11	40	49.2000
20060529	11	45	63.0000
20060529	11	50	52.6000
20060529	11	55	41.8000
20060529	12	0	36.6000
20060529	12	5	41.4000
20060529	12	10	46.0000
20060529	12	15	26.8000
20060529	12	20	37.8000
20060529	12	25	36.6000
20060529	12	30	31.0000
20060529	12	35	46.0000
20060529	12	40	36.2000
20060529	12	45	48.2000
20060529	12	50	34.6000
20060529	12	55	43.4000
20060529	13	0	57.0000
20060529	13	5	67.2000
20060529	13	10	56.8000
20060529	13	15	52.2000
20060529	13	20	60.8000
20060529	13	25	57.6000
20060529	13	30	42.6000
20060529	13	35	48.6000
20060529	13	40	44.4000
20060529	13	45	54.2000
20060529	13	50	55.6000
20060529	13	55	53.2000
20060529	14	0	48.6000
20060529	14	5	52.2000
20060529	14	10	58.8000
20060529	14	15	58.2000
20060529	14	20	60.6000
20060529	14	25	58.2000
20060529	14	30	41.8000
20060529	14	35	49.6000
20060529	14	40	44.4000
20060529	14	45	60.0000
20060529	14	50	50.0000
20060529	14	55	38.8000
20060529	15	0	50.8000
20060529	15	5	41.0000
20060529	15	10	54.2000
20060529	15	15	54.8000
20060529	15	20	54.4000
20060529	15	25	54.2000
20060529	15	30	57.2000
20060529	15	35	47.6000
20060529	15	40	47.8000
20060529	15	45	48.8000
20060529	15	50	54.8000
20060529	15	55	49.2000
20060529	16	0	47.4000
20060529	16	5	44.6000
20060529	16	10	50.6000
20060529	16	15	53.2000
20060529	16	20	55.8000
20060529	16	25	63.4000
20060529	16	30	39.4000
20060529	16	35	36.4000
20060529	16	40	44.6000
20060529	16	45	35.4000
20060529	16	50	31.4000
20060529	16	55	16.8000
20060529	17	0	18.8000
20060529	17	5	14.2000
20060529	17	10	11.6000
20060529	17	15	21.0000
20060529	17	20	21.0000
20060529	17	25	21.6000
20060529	17	30	15.2000
20060529	17	35	22.2000
20060529	17	40	6.6000
20060529	17	45	8.2000
20060529	17	50	14.2000
20060529	17	55	18.0000
20060529	18	0	20.0000
20060529	18	5	8.2000
20060529	18	10	9.4000
20060529	18	15	15.6000
20060529	18	20	12.4000
20060529	18	25	10.6000
20060529	18	30	5.6000
20060529	18	35	5.6000
20060529	18	40	7.6000
20060529	18	45	4.2000
20060529	18	50	15.2000
20060529	18	55	17.0000
20060529	19	0	16.4000
20060529	19	5	10.2000
20060529	19	10	21.6000
20060529	19	15	8.4000
20060529	19	20	10.4000
20060529	19	25	14.6000
20060529	19	30	4.8000
20060529	19	35	6.8000
20060529	19	40	10.4000
20060529	19	45	4.8000
20060529	19	50	14.4000
20060529	19	55	2.4000
20060529	20	0	7.0000
20060529	20	5	8.2000
20060529	20	10	13.2000
20060529	20	15	12.6000
20060529	20	20	9.0000
20060529	20	25	12.0000
20060529	20	30	11.8000
20060529	20	35	19.0000
20060529	20	40	8.8000
20060529	20	45	14.8000
20060529	20	50	13.8000
20060529	20	55	12.2000
20060529	21	0	13.2000
20060529	21	5	16.0000
20060529	21	10	14.6000
20060529	21	15	15.4000
20060529	21	20	16.6000
20060529	21	25	9.8000
20060529	21	30	15.0000
20060529	21	35	14.2000
20060529	21	40	15.4000
20060529	21	45	15.8000
20060529	21	50	23.4000
20060529	21	55	15.8000
20060529	22	0	21.6000
20060529	22	5	5.6000
20060529	22	10	4.2000
20060529	22	15	4.4000
20060529	22	20	9.4000
20060529	22	25	4.0000
20060529	22	30	5.0000
20060529	22	35	3.2000
20060529	22	40	0.0000
20060529	22	45	1.8000
20060529	22	50	1.6000
20060529	22	55	1.0000
20060529	23	0	9.4000
20060529	23	5	11.8000
20060529	23	10	6.4000
20060529	23	15	1.4000
20060529	23	20	2.8000
20060529	23	25	1.2000
20060529	23	30	1.0000
20060529	23	35	0.2000
20060529	23	40	0.8000
20060529	23	45	0.6000
20060529	23	50	0.4000
20060529	23	55	0.4000
20060530	0	0	2.4000
20060530	0	5	20.0000
20060530	0	10	20.4000
20060530	0	15	6.0000
20060530	0	20	1.6000
20060530	0	25	0.0000
20060530	0	30	19.0000
20060530	0	35	20.0000
20060530	0	40	8.6000
20060530	0	45	0.0000
20060530	0	50	1.8000
20060530	0	55	0.0000
20060530	1	0	0.0000
20060530	1	5	3.2000
20060530	1	10	4.8000
20060530	1	15	1.6000
20060530	1	20	3.8000
20060530	1	25	3.6000
20060530	1	30	0.0000
20060530	1	35	0.4000
20060530	1	40	0.8000
20060530	1	45	0.8000
20060530	1	50	1.6000
20060530	1	55	0.0000
20060530	2	0	0.0000
20060530	2	5	13.4000
20060530	2	10	18.8000
20060530	2	15	34.2000
20060530	2	20	21.8000
20060530	2	25	25.4000
20060530	2	30	13.4000
20060530	2	35	7.0000
20060530	2	40	13.2000
20060530	2	45	15.2000
20060530	2	50	18.2000
20060530	2	55	5.2000
20060530	3	0	3.8000
20060530	3	5	7.2000
20060530	3	10	1.4000
20060530	3	15	2.4000
20060530	3	20	1.6000
20060530	3	25	4.2000
20060530	3	30	8.0000
20060530	3	35	14.2000
20060530	3	40	7.6000
20060530	3	45	1.2000
20060530	3	50	3.0000
20060530	3	55	4.4000
20060530	4	0	2.2000
20060530	4	5	0.4000
20060530	4	10	0.6000
20060530	4	15	0.0000
20060530	4	20	0.6000
20060530	4	25	4.4000
20060530	4	30	1.8000
20060530	4	35	0.0000
20060530	4	40	0.8000
20060530	4	45	0.4000
20060530	4	50	0.2000
20060530	4	55	1.0000
20060530	5	0	0.4000
20060530	5	5	1.2000
20060530	5	10	0.4000
20060530	5	15	0.6000
20060530	5	20	0.8000
20060530	5	25	5.2000
20060530	5	30	2.0000
20060530	5	35	6.6000
20060530	5	40	3.4000
20060530	5	45	3.2000
20060530	5	50	2.6000
20060530	5	55	2.6000
20060530	6	0	0.6000
20060530	6	5	5.2000
20060530	6	10	5.8000
20060530	6	15	5.8000
20060530	6	20	10.0000
20060530	6	25	8.0000
20060530	6	30	9.0000
20060530	6	35	3.6000
20060530	6	40	8.6000
20060530	6	45	4.8000
20060530	6	50	15.2000
20060530	6	55	24.0000
20060530	7	0	26.6000
20060530	7	5	27.4000
20060530	7	10	63.4000
20060530	7	15	58.0000
20060530	7	20	60.0000
20060530	7	25	47.4000
20060530	7	30	39.8000
20060530	7	35	52.4000
20060530	7	40	36.4000
20060530	7	45	32.0000
20060530	7	50	26.8000
20060530	7	55	36.6000
20060530	8	0	36.4000
20060530	8	5	25.0000
20060530	8	10	36.0000
20060530	8	15	35.4000
20060530	8	20	30.8000
20060530	8	25	25.0000
20060530	8	30	33.0000
20060530	8	35	45.4000
20060530	8	40	37.2000
20060530	8	45	31.6000
20060530	8	50	35.0000
20060530	8	55	69.4000
20060530	9	0	62.8000
20060530	9	5	56.4000
20060530	9	10	47.2000
20060530	9	15	41.4000
20060530	9	20	48.6000
20060530	9	25	44.2000
20060530	9	30	34.4000
20060530	9	35	30.4000
